X,Y,Contour Index,Contour Area
0.47833333333333333,0.0775,1097,494.5
0.4775,0.07833333333333334,1097,494.5
0.47833333333333333,0.09666666666666666,1097,494.5
0.495,0.09666666666666666,1097,494.5
0.49666666666666665,0.09416666666666666,1097,494.5
0.495,0.0775,1097,494.5
0.4241666666666667,0.075,1098,901.0
0.44916666666666666,0.07416666666666667,1098,901.0
0.45,0.09916666666666667,1098,901.0
0.425,0.1,1098,901.0
0.4275,0.0775,1099,514.5
0.4266666666666667,0.08583333333333333,1099,514.5
0.42833333333333334,0.09666666666666666,1099,514.5
0.44666666666666666,0.09583333333333334,1099,514.5
0.44583333333333336,0.0775,1099,514.5
0.43166666666666664,0.0775,1099,514.5
0.43083333333333335,0.07666666666666666,1099,514.5
0.37416666666666665,0.075,1100,906.5
0.39916666666666667,0.07416666666666667,1100,906.5
0.4,0.09833333333333333,1100,906.5
0.39166666666666666,0.1,1100,906.5
0.375,0.1,1100,906.5
0.37833333333333335,0.0775,1101,482.5
0.3775,0.09583333333333334,1101,482.5
0.38916666666666666,0.09666666666666666,1101,482.5
0.3908333333333333,0.095,1101,482.5
0.3958333333333333,0.0975,1101,482.5
0.39666666666666667,0.09583333333333334,1101,482.5
0.395,0.09416666666666666,1101,482.5
0.3958333333333333,0.09333333333333334,1101,482.5
0.395,0.09,1101,482.5
0.39666666666666667,0.0875,1101,482.5
0.39666666666666667,0.08416666666666667,1101,482.5
0.395,0.0825,1101,482.5
0.3958333333333333,0.0775,1101,482.5
0.32416666666666666,0.075,1102,901.0
0.3491666666666667,0.07416666666666667,1102,901.0
0.35,0.09916666666666667,1102,901.0
0.325,0.1,1102,901.0
0.3283333333333333,0.0775,1103,502.0
0.3275,0.095,1103,502.0
0.33,0.09666666666666666,1103,502.0
0.345,0.09666666666666666,1103,502.0
0.3466666666666667,0.095,1103,502.0
0.3458333333333333,0.07833333333333334,1103,502.0
0.345,0.0775,1103,502.0
0.27416666666666667,0.075,1104,901.0
0.2991666666666667,0.07416666666666667,1104,901.0
0.3,0.09916666666666667,1104,901.0
0.275,0.1,1104,901.0
0.2783333333333333,0.0775,1105,520.5
0.2775,0.07833333333333334,1105,520.5
0.2775,0.09583333333333334,1105,520.5
0.2791666666666667,0.09666666666666666,1105,520.5
0.2941666666666667,0.09666666666666666,1105,520.5
0.29583333333333334,0.09583333333333334,1105,520.5
0.2966666666666667,0.09416666666666666,1105,520.5
0.2966666666666667,0.08083333333333333,1105,520.5
0.295,0.0775,1105,520.5
0.22416666666666665,0.075,1106,885.5
0.24916666666666668,0.07416666666666667,1106,885.5
0.24916666666666668,0.09916666666666667,1106,885.5
0.225,0.1,1106,885.5
0.22833333333333333,0.0775,1107,478.5
0.2275,0.07916666666666666,1107,478.5
0.22833333333333333,0.08083333333333333,1107,478.5
0.2275,0.08583333333333333,1107,478.5
0.22833333333333333,0.09583333333333334,1107,478.5
0.23,0.09666666666666666,1107,478.5
0.24583333333333332,0.09583333333333334,1107,478.5
0.24583333333333332,0.07833333333333334,1107,478.5
0.245,0.0775,1107,478.5
0.23833333333333334,0.07833333333333334,1107,478.5
0.2375,0.0775,1107,478.5
0.17416666666666666,0.075,1108,914.5
0.19916666666666666,0.07416666666666667,1108,914.5
0.2,0.09833333333333333,1108,914.5
0.19833333333333333,0.1,1108,914.5
0.175,0.1,1108,914.5
0.17916666666666667,0.0775,1109,485.5
0.1775,0.07916666666666666,1109,485.5
0.17833333333333334,0.08083333333333333,1109,485.5
0.1775,0.095,1109,485.5
0.18083333333333335,0.09666666666666666,1109,485.5
0.195,0.09583333333333334,1109,485.5
0.19666666666666666,0.09333333333333334,1109,485.5
0.19583333333333333,0.07833333333333334,1109,485.5
0.195,0.0775,1109,485.5
0.18583333333333332,0.0775,1109,485.5
0.185,0.07833333333333334,1109,485.5
0.12416666666666666,0.075,1110,901.0
0.14916666666666667,0.07416666666666667,1110,901.0
0.15,0.09916666666666667,1110,901.0
0.125,0.1,1110,901.0
0.12833333333333333,0.0775,1111,464.0
0.1275,0.07833333333333334,1111,464.0
0.12833333333333333,0.085,1111,464.0
0.1275,0.09416666666666666,1111,464.0
0.12833333333333333,0.09583333333333334,1111,464.0
0.14583333333333334,0.09583333333333334,1111,464.0
0.14583333333333334,0.08083333333333333,1111,464.0
0.14666666666666667,0.07916666666666666,1111,464.0
0.14583333333333334,0.07833333333333334,1111,464.0
0.07416666666666667,0.075,1112,901.0
0.09916666666666667,0.07416666666666667,1112,901.0
0.1,0.09916666666666667,1112,901.0
0.075,0.1,1112,901.0
0.07916666666666666,0.0775,1113,450.5
0.07833333333333334,0.07833333333333334,1113,450.5
0.07833333333333334,0.095,1113,450.5
0.07916666666666666,0.09583333333333334,1113,450.5
0.095,0.09583333333333334,1113,450.5
0.09583333333333334,0.09666666666666666,1113,450.5
0.09583333333333334,0.07916666666666666,1113,450.5
0.09416666666666666,0.0775,1113,450.5
0.09166666666666666,0.07833333333333334,1113,450.5
0.024166666666666666,0.075,1114,901.0
0.049166666666666664,0.07416666666666667,1114,901.0
0.05,0.09916666666666667,1114,901.0
0.025,0.1,1114,901.0
0.028333333333333332,0.0775,1115,464.0
0.0275,0.07833333333333334,1115,464.0
0.0275,0.09416666666666666,1115,464.0
0.028333333333333332,0.09583333333333334,1115,464.0
0.04416666666666667,0.09583333333333334,1115,464.0
0.045,0.09666666666666666,1115,464.0
0.04583333333333333,0.09583333333333334,1115,464.0
0.04583333333333333,0.07833333333333334,1115,464.0
0.045,0.0775,1115,464.0
0.04416666666666667,0.07833333333333334,1115,464.0
0.029166666666666667,0.07833333333333334,1115,464.0
0.9491666666666667,0.05,1116,901.0
0.9741666666666666,0.049166666666666664,1116,901.0
0.975,0.07416666666666667,1116,901.0
0.95,0.075,1116,901.0
0.9541666666666667,0.0525,1117,463.5
0.9533333333333334,0.05333333333333334,1117,463.5
0.9533333333333334,0.07083333333333333,1117,463.5
0.9708333333333333,0.07083333333333333,1117,463.5
0.9716666666666667,0.07,1117,463.5
0.9716666666666667,0.05333333333333334,1117,463.5
0.9708333333333333,0.0525,1117,463.5
0.97,0.05333333333333334,1117,463.5
0.955,0.05333333333333334,1117,463.5
0.8991666666666667,0.05,1118,885.5
0.9241666666666667,0.049166666666666664,1118,885.5
0.9241666666666667,0.07416666666666667,1118,885.5
0.9,0.075,1118,885.5
0.92,0.0525,1119,442.0
0.9191666666666667,0.05333333333333334,1119,442.0
0.9033333333333333,0.05333333333333334,1119,442.0
0.9025,0.06,1119,442.0
0.9033333333333333,0.06416666666666666,1119,442.0
0.9025,0.07,1119,442.0
0.9033333333333333,0.07083333333333333,1119,442.0
0.9058333333333334,0.07,1119,442.0
0.9075,0.07166666666666667,1119,442.0
0.9116666666666666,0.07166666666666667,1119,442.0
0.9158333333333334,0.06916666666666667,1119,442.0
0.9175,0.07,1119,442.0
0.9183333333333333,0.06833333333333333,1119,442.0
0.92,0.06833333333333333,1119,442.0
0.9216666666666666,0.06666666666666667,1119,442.0
0.9216666666666666,0.06416666666666666,1119,442.0
0.92,0.06166666666666667,1119,442.0
0.9208333333333333,0.060833333333333336,1119,442.0
0.9208333333333333,0.05333333333333334,1119,442.0
0.8491666666666666,0.05,1120,901.0
0.8741666666666666,0.049166666666666664,1120,901.0
0.875,0.07416666666666667,1120,901.0
0.85,0.075,1120,901.0
0.87,0.0525,1121,460.5
0.8533333333333334,0.05333333333333334,1121,460.5
0.8533333333333334,0.06416666666666666,1121,460.5
0.8525,0.065,1121,460.5
0.8525,0.0675,1121,460.5
0.8541666666666666,0.07,1121,460.5
0.8533333333333334,0.07083333333333333,1121,460.5
0.8608333333333333,0.07083333333333333,1121,460.5
0.8616666666666667,0.07166666666666667,1121,460.5
0.8708333333333333,0.07083333333333333,1121,460.5
0.8708333333333333,0.05333333333333334,1121,460.5
0.7991666666666667,0.05,1122,914.5
0.8241666666666667,0.049166666666666664,1122,914.5
0.825,0.07416666666666667,1122,914.5
0.8008333333333333,0.075,1122,914.5
0.7991666666666667,0.07333333333333333,1122,914.5
0.8033333333333333,0.05333333333333334,1123,468.5
0.8033333333333333,0.07083333333333333,1123,468.5
0.8208333333333333,0.07083333333333333,1123,468.5
0.8216666666666667,0.07,1123,468.5
0.8216666666666667,0.059166666666666666,1123,468.5
0.8208333333333333,0.058333333333333334,1123,468.5
0.8216666666666667,0.0525,1123,468.5
0.7491666666666666,0.05,1124,901.0
0.7741666666666667,0.049166666666666664,1124,901.0
0.775,0.07416666666666667,1124,901.0
0.75,0.075,1124,901.0
0.7525,0.05416666666666667,1125,511.5
0.7525,0.07,1125,511.5
0.7533333333333333,0.07083333333333333,1125,511.5
0.7583333333333333,0.07166666666666667,1125,511.5
0.7716666666666666,0.07083333333333333,1125,511.5
0.7708333333333334,0.07,1125,511.5
0.7716666666666666,0.06916666666666667,1125,511.5
0.7716666666666666,0.05416666666666667,1125,511.5
0.77,0.0525,1125,511.5
0.7541666666666667,0.0525,1125,511.5
0.6991666666666667,0.05,1126,901.0
0.7241666666666666,0.049166666666666664,1126,901.0
0.725,0.07416666666666667,1126,901.0
0.7,0.075,1126,901.0
0.7033333333333334,0.0525,1127,485.0
0.7025,0.05416666666666667,1127,485.0
0.7033333333333334,0.07166666666666667,1127,485.0
0.7041666666666667,0.07083333333333333,1127,485.0
0.7066666666666667,0.07166666666666667,1127,485.0
0.72,0.07083333333333333,1127,485.0
0.7208333333333333,0.07166666666666667,1127,485.0
0.7216666666666667,0.05333333333333334,1127,485.0
0.6491666666666667,0.05,1128,901.0
0.6741666666666667,0.049166666666666664,1128,901.0
0.675,0.07416666666666667,1128,901.0
0.65,0.075,1128,901.0
0.6533333333333333,0.0525,1129,496.0
0.6525,0.05416666666666667,1129,496.0
0.6525,0.0625,1129,496.0
0.6533333333333333,0.06333333333333334,1129,496.0
0.6525,0.07,1129,496.0
0.6591666666666667,0.07166666666666667,1129,496.0
0.6708333333333333,0.07083333333333333,1129,496.0
0.6716666666666666,0.06666666666666667,1129,496.0
0.6708333333333333,0.055,1129,496.0
0.6716666666666666,0.05333333333333334,1129,496.0
0.67,0.0525,1129,496.0
0.5991666666666666,0.05,1130,901.0
0.6241666666666666,0.049166666666666664,1130,901.0
0.625,0.07416666666666667,1130,901.0
0.6,0.075,1130,901.0
0.6033333333333334,0.0525,1131,485.0
0.6025,0.07083333333333333,1131,485.0
0.6208333333333333,0.07166666666666667,1131,485.0
0.6216666666666667,0.07083333333333333,1131,485.0
0.6208333333333333,0.07,1131,485.0
0.6216666666666667,0.06916666666666667,1131,485.0
0.6208333333333333,0.06833333333333333,1131,485.0
0.6216666666666667,0.05333333333333334,1131,485.0
0.5491666666666667,0.05,1132,901.0
0.5741666666666667,0.049166666666666664,1132,901.0
0.575,0.07416666666666667,1132,901.0
0.55,0.075,1132,901.0
0.5525,0.0525,1133,498.5
0.5525,0.07083333333333333,1133,498.5
0.5666666666666667,0.07166666666666667,1133,498.5
0.5716666666666667,0.07,1133,498.5
0.5708333333333333,0.06833333333333333,1133,498.5
0.5716666666666667,0.06,1133,498.5
0.5708333333333333,0.056666666666666664,1133,498.5
0.5716666666666667,0.05583333333333333,1133,498.5
0.57,0.0525,1133,498.5
0.5583333333333333,0.0525,1133,498.5
0.5575,0.05333333333333334,1133,498.5
0.49916666666666665,0.05,1134,901.0
0.5241666666666667,0.049166666666666664,1134,901.0
0.525,0.07416666666666667,1134,901.0
0.5,0.075,1134,901.0
0.5033333333333333,0.0525,1135,505.0
0.5025,0.05333333333333334,1135,505.0
0.5025,0.07,1135,505.0
0.5033333333333333,0.07166666666666667,1135,505.0
0.5208333333333334,0.07083333333333333,1135,505.0
0.5216666666666666,0.06833333333333333,1135,505.0
0.5208333333333334,0.0525,1135,505.0
0.44916666666666666,0.05,1136,914.5
0.4741666666666667,0.049166666666666664,1136,914.5
0.475,0.07333333333333333,1136,914.5
0.47333333333333333,0.075,1136,914.5
0.45,0.075,1136,914.5
0.4533333333333333,0.0525,1137,500.5
0.4525,0.05333333333333334,1137,500.5
0.4525,0.07,1137,500.5
0.4533333333333333,0.07083333333333333,1137,500.5
0.4708333333333333,0.07083333333333333,1137,500.5
0.4716666666666667,0.06833333333333333,1137,500.5
0.4716666666666667,0.05583333333333333,1137,500.5
0.4708333333333333,0.055,1137,500.5
0.4716666666666667,0.05416666666666667,1137,500.5
0.47,0.0525,1137,500.5
0.39916666666666667,0.05,1138,901.0
0.4241666666666667,0.049166666666666664,1138,901.0
0.425,0.07416666666666667,1138,901.0
0.4,0.075,1138,901.0
0.4033333333333333,0.0525,1139,486.5
0.4025,0.07083333333333333,1139,486.5
0.4116666666666667,0.07166666666666667,1139,486.5
0.4141666666666667,0.07,1139,486.5
0.4191666666666667,0.07,1139,486.5
0.42,0.07166666666666667,1139,486.5
0.4216666666666667,0.07166666666666667,1139,486.5
0.4216666666666667,0.07,1139,486.5
0.42,0.07,1139,486.5
0.4225,0.065,1139,486.5
0.42083333333333334,0.0625,1139,486.5
0.4216666666666667,0.05416666666666667,1139,486.5
0.42,0.0525,1139,486.5
0.3491666666666667,0.05,1140,914.5
0.37416666666666665,0.049166666666666664,1140,914.5
0.375,0.07333333333333333,1140,914.5
0.37333333333333335,0.075,1140,914.5
0.35,0.075,1140,914.5
0.3525,0.05333333333333334,1141,505.0
0.3525,0.07,1141,505.0
0.355,0.07166666666666667,1141,505.0
0.3641666666666667,0.07166666666666667,1141,505.0
0.3675,0.07,1141,505.0
0.37,0.07166666666666667,1141,505.0
0.37166666666666665,0.07083333333333333,1141,505.0
0.37083333333333335,0.07,1141,505.0
0.37166666666666665,0.055,1141,505.0
0.37,0.0525,1141,505.0
0.35333333333333333,0.0525,1141,505.0
0.2991666666666667,0.05,1142,901.0
0.32416666666666666,0.049166666666666664,1142,901.0
0.325,0.07416666666666667,1142,901.0
0.3,0.075,1142,901.0
0.30416666666666664,0.0525,1143,488.5
0.3025,0.05416666666666667,1143,488.5
0.3025,0.06333333333333334,1143,488.5
0.30333333333333334,0.06416666666666666,1143,488.5
0.3025,0.07,1143,488.5
0.32083333333333336,0.07166666666666667,1143,488.5
0.32166666666666666,0.07083333333333333,1143,488.5
0.32083333333333336,0.05333333333333334,1143,488.5
0.32,0.0525,1143,488.5
0.24916666666666668,0.05,1144,901.0
0.27416666666666667,0.049166666666666664,1144,901.0
0.275,0.07416666666666667,1144,901.0
0.25,0.075,1144,901.0
0.2525,0.05333333333333334,1145,488.5
0.25333333333333335,0.07083333333333333,1145,488.5
0.255,0.07166666666666667,1145,488.5
0.26666666666666666,0.07166666666666667,1145,488.5
0.2675,0.07083333333333333,1145,488.5
0.2708333333333333,0.07166666666666667,1145,488.5
0.27166666666666667,0.07083333333333333,1145,488.5
0.2708333333333333,0.07,1145,488.5
0.27166666666666667,0.058333333333333334,1145,488.5
0.27,0.0525,1145,488.5
0.19916666666666666,0.05,1146,901.0
0.22416666666666665,0.049166666666666664,1146,901.0
0.225,0.07416666666666667,1146,901.0
0.2,0.075,1146,901.0
0.20416666666666666,0.0525,1147,488.0
0.2025,0.05416666666666667,1147,488.0
0.2025,0.065,1147,488.0
0.20333333333333334,0.06583333333333333,1147,488.0
0.2025,0.07083333333333333,1147,488.0
0.2125,0.07083333333333333,1147,488.0
0.21333333333333335,0.07166666666666667,1147,488.0
0.21916666666666668,0.07,1147,488.0
0.22083333333333333,0.07083333333333333,1147,488.0
0.22166666666666668,0.05416666666666667,1147,488.0
0.22,0.0525,1147,488.0
0.14916666666666667,0.05,1148,901.0
0.17416666666666666,0.049166666666666664,1148,901.0
0.175,0.07416666666666667,1148,901.0
0.15,0.075,1148,901.0
0.15333333333333332,0.05333333333333334,1149,475.0
0.1525,0.06,1149,475.0
0.15333333333333332,0.060833333333333336,1149,475.0
0.1525,0.07,1149,475.0
0.15333333333333332,0.07083333333333333,1149,475.0
0.16,0.07166666666666667,1149,475.0
0.17,0.07083333333333333,1149,475.0
0.17166666666666666,0.06916666666666667,1149,475.0
0.17083333333333334,0.0675,1149,475.0
0.17166666666666666,0.065,1149,475.0
0.17,0.06333333333333334,1149,475.0
0.17166666666666666,0.055,1149,475.0
0.17,0.0525,1149,475.0
0.09916666666666667,0.05,1150,901.0
0.12416666666666666,0.049166666666666664,1150,901.0
0.125,0.07416666666666667,1150,901.0
0.1,0.075,1150,901.0
0.12083333333333333,0.0525,1151,461.0
0.11916666666666667,0.05333333333333334,1151,461.0
0.11833333333333333,0.0525,1151,461.0
0.10333333333333333,0.05333333333333334,1151,461.0
0.1025,0.06916666666666667,1151,461.0
0.10416666666666667,0.07083333333333333,1151,461.0
0.12083333333333333,0.07083333333333333,1151,461.0
0.049166666666666664,0.05,1152,901.0
0.07416666666666667,0.049166666666666664,1152,901.0
0.075,0.07416666666666667,1152,901.0
0.05,0.075,1152,901.0
0.0525,0.05333333333333334,1153,447.0
0.05333333333333334,0.05416666666666667,1153,447.0
0.0525,0.055,1153,447.0
0.05333333333333334,0.05583333333333333,1153,447.0
0.05333333333333334,0.06916666666666667,1153,447.0
0.055,0.07083333333333333,1153,447.0
0.065,0.07083333333333333,1153,447.0
0.06583333333333333,0.07,1153,447.0
0.07166666666666667,0.07083333333333333,1153,447.0
0.07083333333333333,0.07,1153,447.0
0.07166666666666667,0.06916666666666667,1153,447.0
0.07083333333333333,0.06416666666666666,1153,447.0
0.07166666666666667,0.05333333333333334,1153,447.0
0.9241666666666667,0.025,1154,901.0
0.9491666666666667,0.024166666666666666,1154,901.0
0.95,0.049166666666666664,1154,901.0
0.925,0.05,1154,901.0
0.9275,0.028333333333333332,1155,461.0
0.9275,0.04416666666666667,1155,461.0
0.9283333333333333,0.04583333333333333,1155,461.0
0.9458333333333333,0.04583333333333333,1155,461.0
0.9458333333333333,0.028333333333333332,1155,461.0
0.8741666666666666,0.025,1156,901.0
0.8991666666666667,0.024166666666666666,1156,901.0
0.9,0.049166666666666664,1156,901.0
0.875,0.05,1156,901.0
0.8775,0.028333333333333332,1157,453.0
0.8775,0.04416666666666667,1157,453.0
0.8783333333333333,0.045,1157,453.0
0.8775,0.04583333333333333,1157,453.0
0.8783333333333333,0.04666666666666667,1157,453.0
0.8816666666666667,0.045,1157,453.0
0.8958333333333334,0.04583333333333333,1157,453.0
0.8958333333333334,0.028333333333333332,1157,453.0
0.8241666666666667,0.025,1158,901.0
0.8491666666666666,0.024166666666666666,1158,901.0
0.85,0.049166666666666664,1158,901.0
0.825,0.05,1158,901.0
0.8291666666666667,0.0275,1159,472.5
0.8275,0.029166666666666667,1159,472.5
0.8283333333333334,0.03,1159,472.5
0.8283333333333334,0.04583333333333333,1159,472.5
0.8358333333333333,0.04666666666666667,1159,472.5
0.8458333333333333,0.04583333333333333,1159,472.5
0.8466666666666667,0.045,1159,472.5
0.8458333333333333,0.03833333333333333,1159,472.5
0.8466666666666667,0.029166666666666667,1159,472.5
0.8433333333333334,0.0275,1159,472.5
0.8408333333333333,0.028333333333333332,1159,472.5
0.7741666666666667,0.025,1160,901.0
0.7991666666666667,0.024166666666666666,1160,901.0
0.8,0.049166666666666664,1160,901.0
0.775,0.05,1160,901.0
0.7783333333333333,0.028333333333333332,1161,462.5
