X,Y
0.5401360544217687,0.3955164131305044
0.5414965986394558,0.3963170536429143
0.5401360544217687,0.3971176941553243
0.5387755102040817,0.3971176941553243
0.27755102040816326,0.3963170536429143
0.2789115646258503,0.3955164131305044
0.2802721088435374,0.3963170536429143
0.2789115646258503,0.3971176941553243
0.5292517006802722,0.3947157726180945
0.5306122448979592,0.3939151321056846
0.5346938775510204,0.3939151321056846
0.5360544217687074,0.3947157726180945
0.5374149659863946,0.3947157726180945
0.5387755102040817,0.3955164131305044
0.5374149659863946,0.3963170536429143
0.5346938775510204,0.3963170536429143
0.5333333333333333,0.3955164131305044
0.5306122448979592,0.3955164131305044
0.2761904761904762,0.3947157726180945
0.27755102040816326,0.3939151321056846
0.2789115646258503,0.3947157726180945
0.27755102040816326,0.3955164131305044
0.5251700680272109,0.3939151321056846
0.5265306122448979,0.3931144915932746
0.5292517006802722,0.3931144915932746
0.5306122448979592,0.3939151321056846
0.5292517006802722,0.3947157726180945
0.5265306122448979,0.3947157726180945
0.5183673469387755,0.3931144915932746
0.5197278911564626,0.3923138510808647
0.5251700680272109,0.3923138510808647
0.5265306122448979,0.3931144915932746
0.5251700680272109,0.3939151321056846
0.5197278911564626,0.3939151321056846
0.2748299319727891,0.3923138510808647
0.2761904761904762,0.3915132105684548
0.27755102040816326,0.3923138510808647
0.27755102040816326,0.3931144915932746
0.2761904761904762,0.3939151321056846
0.2748299319727891,0.3931144915932746
0.27346938775510204,0.3907125700560448
0.2748299319727891,0.3899119295436349
0.2761904761904762,0.3907125700560448
0.2761904761904762,0.3915132105684548
0.2748299319727891,0.3923138510808647
0.27346938775510204,0.3915132105684548
0.6598639455782312,0.388310648518815
0.6612244897959184,0.3875100080064051
0.6625850340136055,0.388310648518815
0.6612244897959184,0.389111289031225
0.272108843537415,0.3875100080064051
0.27346938775510204,0.3867093674939952
0.2748299319727891,0.3875100080064051
0.2748299319727891,0.389111289031225
0.27346938775510204,0.3899119295436349
0.272108843537415,0.389111289031225
0.2707482993197279,0.3851080864691753
0.272108843537415,0.3843074459567654
0.27346938775510204,0.3851080864691753
0.27346938775510204,0.3867093674939952
0.272108843537415,0.3875100080064051
0.2707482993197279,0.3867093674939952
0.6952380952380952,0.3835068054443555
0.6965986394557823,0.38270616493194554
0.7020408163265306,0.38270616493194554
0.7034013605442176,0.3835068054443555
0.7034013605442176,0.3907125700560448
0.7020408163265306,0.3915132105684548
0.7006802721088435,0.3907125700560448
0.7006802721088435,0.3899119295436349
0.6993197278911565,0.389111289031225
0.6965986394557823,0.389111289031225
0.6952380952380952,0.388310648518815
0.6952380952380952,0.3875100080064051
0.6938775510204082,0.3867093674939952
0.6938775510204082,0.3851080864691753
0.6952380952380952,0.3843074459567654
0.6979591836734694,0.3851080864691753
0.6979591836734694,0.3867093674939952
0.6993197278911565,0.3875100080064051
0.7006802721088435,0.3867093674939952
0.7006802721088435,0.3859087269815853
0.6993197278911565,0.3851080864691753
0.6884353741496598,0.38270616493194554
0.6925170068027211,0.38270616493194554
0.6938775510204082,0.3835068054443555
0.6938775510204082,0.3843074459567654
0.6925170068027211,0.3851080864691753
0.689795918367347,0.3851080864691753
0.691156462585034,0.3851080864691753
0.6938775510204082,0.3867093674939952
0.6938775510204082,0.388310648518815
0.6925170068027211,0.389111289031225
0.6884353741496598,0.389111289031225
0.6857142857142857,0.3875100080064051
0.6870748299319728,0.3867093674939952
0.6884353741496598,0.3867093674939952
0.689795918367347,0.3875100080064051
0.691156462585034,0.3875100080064051
0.689795918367347,0.3867093674939952
0.6884353741496598,0.3867093674939952
0.6857142857142857,0.3851080864691753
0.6857142857142857,0.3843074459567654
0.7156462585034014,0.3819055244195356
0.7170068027210884,0.3819055244195356
0.7183673469387755,0.38270616493194554
0.7183673469387755,0.3875100080064051
0.7197278911564626,0.388310648518815
0.7183673469387755,0.389111289031225
0.7156462585034014,0.389111289031225
0.7142857142857143,0.388310648518815
0.7142857142857143,0.3843074459567654
0.7129251700680272,0.3835068054443555
0.2693877551020408,0.38270616493194554
0.2707482993197279,0.3819055244195356
0.272108843537415,0.38270616493194554
0.2707482993197279,0.3835068054443555
0.6748299319727891,0.3811048839071257
0.6789115646258503,0.3811048839071257
0.6816326530612244,0.38270616493194554
0.6816326530612244,0.3843074459567654
0.6789115646258503,0.3859087269815853
0.6789115646258503,0.3867093674939952
0.6775510204081633,0.3875100080064051
0.6802721088435374,0.3875100080064051
0.6816326530612244,0.388310648518815
0.6802721088435374,0.389111289031225
0.673469387755102,0.389111289031225
0.672108843537415,0.388310648518815
0.6748299319727891,0.3867093674939952
0.6748299319727891,0.3859087269815853
0.6775510204081633,0.3843074459567654
0.6775510204081633,0.38270616493194554
0.6761904761904762,0.38270616493194554
0.6761904761904762,0.3835068054443555
0.6748299319727891,0.3843074459567654
0.672108843537415,0.38270616493194554
0.6653061224489796,0.3811048839071257
0.6693877551020408,0.3811048839071257
0.672108843537415,0.38270616493194554
0.672108843537415,0.3875100080064051
0.6693877551020408,0.389111289031225
0.6653061224489796,0.389111289031225
0.6639455782312925,0.388310648518815
0.6639455782312925,0.3875100080064051
0.6625850340136055,0.3867093674939952
0.6625850340136055,0.38270616493194554
0.6666666666666666,0.38270616493194554
0.6666666666666666,0.3867093674939952
0.6680272108843538,0.3875100080064051
0.6680272108843538,0.3867093674939952
0.6693877551020408,0.3859087269815853
0.6693877551020408,0.3843074459567654
0.6680272108843538,0.3835068054443555
0.6680272108843538,0.38270616493194554
0.6530612244897959,0.3811048839071257
0.654421768707483,0.3811048839071257
0.6571428571428571,0.38270616493194554
0.6571428571428571,0.3875100080064051
0.654421768707483,0.389111289031225
0.6530612244897959,0.388310648518815
0.6530612244897959,0.3835068054443555
0.6517006802721088,0.3835068054443555
0.6503401360544218,0.38270616493194554
0.6408163265306123,0.3819055244195356
0.6421768707482993,0.3811048839071257
0.6462585034013606,0.3811048839071257
0.6489795918367347,0.38270616493194554
0.6489795918367347,0.3867093674939952
0.6448979591836734,0.389111289031225
0.6435374149659864,0.389111289031225
0.6421768707482993,0.388310648518815
0.6448979591836734,0.3867093674939952
0.6421768707482993,0.3867093674939952
0.6408163265306123,0.3859087269815853
0.6408163265306123,0.3851080864691753
0.6394557823129252,0.3843074459567654
0.6394557823129252,0.3835068054443555
0.6408163265306123,0.38270616493194554
0.6435374149659864,0.38270616493194554
0.6435374149659864,0.3843074459567654
0.6448979591836734,0.3851080864691753
0.6448979591836734,0.38270616493194554
0.7115646258503401,0.38030424339471575
0.7129251700680272,0.3811048839071257
0.7129251700680272,0.3843074459567654
0.7115646258503401,0.3851080864691753
0.7115646258503401,0.388310648518815
0.710204081632653,0.389111289031225
0.708843537414966,0.388310648518815
0.708843537414966,0.3851080864691753
0.7074829931972789,0.3843074459567654
0.7074829931972789,0.3835068054443555
0.708843537414966,0.38270616493194554
0.708843537414966,0.3819055244195356
0.7170068027210884,0.36989591673338673
0.7183673469387755,0.36909527622097676
0.7210884353741497,0.36909527622097676
0.7224489795918367,0.36989591673338673
0.726530612244898,0.36989591673338673
0.7278911564625851,0.36909527622097676
0.7292517006802721,0.36909527622097676
0.7306122448979592,0.36989591673338673
0.7319727891156462,0.36989591673338673
0.7346938775510204,0.37149719775820655
0.7346938775510204,0.3787029623698959
0.7333333333333333,0.37950360288230583
0.7319727891156462,0.37950360288230583
0.7306122448979592,0.3787029623698959
0.7306122448979592,0.37309847878302643
0.7292517006802721,0.37229783827061647
0.7292517006802721,0.37149719775820655
0.7278911564625851,0.37149719775820655
0.7251700680272108,0.37309847878302643
0.7251700680272108,0.3787029623698959
0.7238095238095238,0.37950360288230583
0.7224489795918367,0.37950360288230583
0.7210884353741497,0.3787029623698959
0.7210884353741497,0.37229783827061647
0.7197278911564626,0.37149719775820655
0.7183673469387755,0.37149719775820655
0.7170068027210884,0.37229783827061647
0.7170068027210884,0.377902321857486
0.7142857142857143,0.37950360288230583
0.7115646258503401,0.377902321857486
0.7115646258503401,0.37069655724579664
0.7129251700680272,0.36989591673338673
0.7006802721088435,0.36989591673338673
0.7020408163265306,0.36909527622097676
0.7047619047619048,0.36909527622097676
0.7061224489795919,0.36989591673338673
0.7074829931972789,0.36989591673338673
0.710204081632653,0.37149719775820655
0.710204081632653,0.37229783827061647
0.7115646258503401,0.37309847878302643
0.7115646258503401,0.3755004003202562
0.710204081632653,0.37630104083266613
0.710204081632653,0.37710168134507605
0.7061224489795919,0.37950360288230583
0.7020408163265306,0.37950360288230583
0.7006802721088435,0.3787029623698959
0.6993197278911565,0.3787029623698959
0.6965986394557823,0.37710168134507605
0.6965986394557823,0.3755004003202562
0.6952380952380952,0.37469975980784626
0.6952380952380952,0.37389911929543634
0.6965986394557823,0.37309847878302643
0.6965986394557823,0.37149719775820655
0.6993197278911565,0.36989591673338673
0.7034013605442176,0.37149719775820655
0.7020408163265306,0.37229783827061647
0.7006802721088435,0.37229783827061647
0.7006802721088435,0.37630104083266613
0.7020408163265306,0.37710168134507605
0.7047619047619048,0.37710168134507605
0.7061224489795919,0.37630104083266613
0.7061224489795919,0.37229783827061647
0.7047619047619048,0.37229783827061647
0.6857142857142857,0.36989591673338673
0.6870748299319728,0.36909527622097676
0.6884353741496598,0.36909527622097676
0.689795918367347,0.36989591673338673
0.691156462585034,0.36989591673338673
0.6952380952380952,0.37229783827061647
0.6952380952380952,0.37630104083266613
0.689795918367347,0.37950360288230583
0.6857142857142857,0.37950360288230583
0.6843537414965987,0.3787029623698959
0.6829931972789116,0.3787029623698959
0.6816326530612244,0.377902321857486
0.6816326530612244,0.37710168134507605
0.6802721088435374,0.37630104083266613
0.6802721088435374,0.37229783827061647
0.6843537414965987,0.36989591673338673
0.6870748299319728,0.37149719775820655
0.6843537414965987,0.37309847878302643
0.6843537414965987,0.3755004003202562
0.6870748299319728,0.37710168134507605
0.6884353741496598,0.37710168134507605
0.691156462585034,0.3755004003202562
0.691156462585034,0.37309847878302643
0.6884353741496598,0.37149719775820655
0.6761904761904762,0.36989591673338673
0.6775510204081633,0.36909527622097676
0.6802721088435374,0.37069655724579664
0.6775510204081633,0.37229783827061647
0.6761904761904762,0.37229783827061647
0.6761904761904762,0.377902321857486
0.673469387755102,0.37950360288230583
0.6707482993197279,0.377902321857486
0.6707482993197279,0.37069655724579664
0.672108843537415,0.36989591673338673
0.6462585034013606,0.36989591673338673
0.6476190476190476,0.36909527622097676
0.6503401360544218,0.36909527622097676
0.6517006802721088,0.36989591673338673
0.6530612244897959,0.36989591673338673
0.654421768707483,0.37069655724579664
0.654421768707483,0.37149719775820655
0.6557823129251701,0.37229783827061647
0.6557823129251701,0.37469975980784626
0.654421768707483,0.3755004003202562
0.6462585034013606,0.3755004003202562
0.6462585034013606,0.37630104083266613
0.6476190476190476,0.37710168134507605
0.6503401360544218,0.37710168134507605
0.6517006802721088,0.37630104083266613
0.654421768707483,0.37630104083266613
0.6557823129251701,0.37710168134507605
0.6517006802721088,0.37950360288230583
0.6462585034013606,0.37950360288230583
0.6421768707482993,0.37710168134507605
0.6421768707482993,0.37630104083266613
0.6408163265306123,0.3755004003202562
0.6408163265306123,0.37389911929543634
0.6421768707482993,0.37309847878302643
0.6421768707482993,0.37149719775820655
0.6448979591836734,0.36989591673338673
0.6489795918367347,0.37149719775820655
0.6476190476190476,0.37229783827061647
0.6462585034013606,0.37229783827061647
0.6462585034013606,0.37309847878302643
0.6503401360544218,0.37309847878302643
0.6503401360544218,0.37229783827061647
0.6258503401360545,0.36749399519615694
0.6272108843537415,0.366693354683747
0.636734693877551,0.366693354683747
0.6394557823129252,0.36829463570856685
0.6394557823129252,0.36909527622097676
0.6408163265306123,0.36989591673338673
0.6408163265306123,0.37069655724579664
0.638095238095238,0.37229783827061647
0.6408163265306123,0.37389911929543634
0.6408163265306123,0.37710168134507605
0.638095238095238,0.3787029623698959
0.636734693877551,0.3787029623698959
0.6353741496598639,0.37950360288230583
0.6272108843537415,0.37950360288230583
0.6258503401360545,0.3787029623698959
0.6299319727891156,0.37389911929543634
0.6299319727891156,0.37710168134507605
0.6340136054421769,0.37710168134507605
0.636734693877551,0.3755004003202562
0.636734693877551,0.37469975980784626
0.6353741496598639,0.37389911929543634
0.6299319727891156,0.36909527622097676
0.6299319727891156,0.37149719775820655
0.6340136054421769,0.37149719775820655
0.6353741496598639,0.37069655724579664
0.6353741496598639,0.36909527622097676
0.6680272108843538,0.36589271417133706
0.6693877551020408,0.36589271417133706
0.6707482993197279,0.366693354683747
0.6707482993197279,0.377902321857486
0.6680272108843538,0.37950360288230583
0.6666666666666666,0.3787029623698959
